ENSRNOG00000055699	1.6337	1.77675	1.11494	1.71877	1.93146	1.68316	1.59954	1.66779	1.5443	1.61962	1.62684	1.76345	1.54429	1.82246	1.91478	1.80354	1.28506	1.66575	1.3813	1.66238	1.91202	1.53753	1.61628	1.90214	1.5501
ENSRNOG00000055711	1.82878	2.04296	1.77222	1.9562	1.86924	1.80487	1.80263	1.76715	2.08258	1.98644	2.10766	1.96494	1.95921	1.94778	1.8767	2.01562	1.96418	1.92069	1.76147	1.87029	1.68538	1.71398	2.0015	1.73857	1.51305
ENSRNOG00000055714	6.46479	6.41162	6.4793	6.57262	6.48227	6.41738	6.59222	6.46211	6.55507	6.54378	6.52992	6.51302	6.47907	6.49657	6.44037	6.51387	6.51927	6.44848	6.49124	6.47932	6.61005	6.53355	6.5431	6.56265	6.52428
ENSRNOG00000055715	5.54659	5.54564	5.64687	5.61199	5.71278	5.62135	5.75546	5.62527	5.73556	5.65881	5.74329	5.64802	5.65932	5.70586	5.76191	5.72604	5.77515	5.65312	5.74084	5.87589	5.77321	5.67083	5.76419	5.58379	5.7569
ENSRNOG00000055718	-0.17672	-0.24827	-0.44988	-0.60122	-0.33092	-0.02731	-0.1264	-0.93384	-0.14652	-0.23647	-0.55394	-0.55419	0.1971	-0.09389	-0.16974	0.27561	-0.83983	-0.70959	-0.00208	-0.34462	-0.32219	-0.48918	-0.47394	-0.14808	-0.29918
ENSRNOG00000055721	-0.94435	-1.25993	-1.97602	-1.84583	-2.38721	-1.26577	-1.24206	-1.22981	-2.03547	-1.44644	-1.10287	-0.62791	-0.7587	-1.03612	-0.53005	-1.15066	-0.15716	-0.79732	-1.64263	-1.15902	-1.53981	-1.94777	-0.79678	-1.65782	-1.44493
ENSRNOG00000055729	-1.39873	-0.54036	-0.68544	-1.04093	-0.7521	-1.26577	-0.73946	-0.93384	-0.52457	-0.85655	-0.63211	-1.1728	-1.84354	-0.69894	-0.83251	-1.15066	-1.29176	-0.54869	-0.22471	-0.93428	-0.59275	0.12447	-0.79678	-0.67785	-1.77065
ENSRNOG00000055730	2.80285	2.65987	2.7415	2.73363	2.87915	2.58658	2.557	2.79987	2.85214	2.63779	2.77081	2.84695	2.58636	2.6766	2.9201	2.68425	2.58629	2.67433	2.62644	2.69752	2.88072	2.65583	2.85843	2.66138	2.5692
ENSRNOG00000055738	3.51437	3.65442	3.59661	3.86416	3.52581	3.49425	3.4956	3.6978	3.54245	3.58744	3.64839	3.70023	3.51339	3.68511	3.4732	3.4678	3.59347	3.66229	3.52449	3.63703	3.54552	3.57641	3.57546	3.55825	3.27742
ENSRNOG00000055742	4.64793	4.80103	4.44124	4.42438	4.62685	4.5318	4.5038	4.60055	4.68217	4.65457	4.62411	4.7119	4.676	4.66876	4.67575	4.46539	4.60259	4.72142	4.7332	4.55727	4.45514	4.52728	4.74359	4.5412	4.52233
ENSRNOG00000055745	0.35371	-0.46161	0.55322	0.31963	0.39878	0.01814	-0.01947	0.61045	0.47443	0.63517	0.36954	0.29142	0.70693	0.40289	0.321	-0.09834	-0.57475	0.45318	-0.0546	-0.0347	0.98933	0.0736	0.59834	0.54317	0.52977
ENSRNOG00000055751	-1.39873	-0.80624	-1.31746	-1.1476	-1.68072	-1.50201	-2.24241	-1.02591	-1.0383	-0.51345	-0.89581	-1.2876	-1.84354	-1.23976	-1.45371	-1.84854	-1.29176	-1.33991	-1.00355	-2.44529	-2.27123	-0.93349	-1.63037	-0.99475	-0.76119
ENSRNOG00000055756	3.56513	3.71251	3.63063	3.7108	3.80318	3.77962	3.60376	3.56295	3.53534	3.60784	3.4957	3.53246	3.54822	3.74315	3.5478	3.58375	3.67435	3.84357	3.60132	3.63374	3.62998	3.49181	3.68327	3.65333	3.67404
ENSRNOG00000055760	4.28971	4.34504	4.32692	4.26226	4.33626	4.31849	4.35322	4.25426	4.27829	4.38564	4.30699	4.39714	4.38758	4.24606	4.35317	4.23766	4.28752	4.38192	4.18914	4.45197	4.49489	4.36305	4.42436	4.31145	4.36169
ENSRNOG00000055761	7.39706	7.46052	7.43587	7.45422	7.48689	7.4032	7.46765	7.46021	7.4142	7.5134	7.54611	7.44328	7.47231	7.52722	7.48926	7.41802	7.46973	7.4692	7.58086	7.50117	7.51272	7.45348	7.45565	7.44605	7.4752
ENSRNOG00000055765	-1.39873	-1.01532	-1.19098	-0.94162	-1.88008	0.10497	-1.01962	-1.25856	-2.25692	-1.60009	-1.21873	-1.28164	-2.25693	-1.76095	-1.41792	-2.90026	-1.585	-2.21978	-2.22989	-1.42535	-2.06726	-1.84633	-1.3394	-2.44149	-0.76119
ENSRNOG00000055766	0.22097	1.08061	0.03732	0.27903	0.26017	0.10497	0.59949	0.30505	0.19711	0.63517	0.44763	0.51339	0.05971	0.7986	-0.01853	0.84627	0.58286	0.82038	0.51294	-0.0347	0.16221	0.17361	0.59834	0.48082	0.1501
ENSRNOG00000055769	7.05227	7.00466	7.01202	7.08802	6.99605	7.00142	6.97422	7.0888	6.99387	6.95064	6.98793	7.03666	7.10789	7.09087	7.01548	7.02018	6.94756	6.88438	7.01699	6.91529	6.98764	7.02855	6.98456	6.93711	6.8857
ENSRNOG00000055779	8.96307	8.91844	8.94303	9.00447	8.96439	8.88608	8.97806	8.98117	8.88421	8.975	8.98426	8.91781	8.95795	8.9673	8.9903	9.03858	8.98819	8.96846	8.9776	8.95877	8.91679	8.97806	8.92305	9.00056	8.97431
ENSRNOG00000055788	-0.86842	-1.01532	-1.45609	-0.8487	-1.68072	-1.06282	-2.01992	-2.32315	-1.0383	-1.30759	-1.21873	-1.86812	-1.26023	-2.58496	-1.73893	-1.04404	-3.21169	-0.79732	-0.64033	-1.94844	-1.20053	-1.94777	-1.09738	-1.28852	-0.51177
ENSRNOG00000055790	6.88309	6.88168	6.89969	6.95015	6.96431	6.85996	6.95468	6.9416	6.92672	6.93848	6.94608	6.91256	6.92011	6.9642	6.93012	6.94329	6.93743	6.91963	6.93266	7.00874	6.94824	6.92877	6.89509	6.88088	6.91838
ENSRNOG00000055794	-1.10935	-0.46161	-1.19098	-0.94162	-0.12689	-2.13655	-0.50496	-0.68837	-1.14499	-0.30089	-1.34471	-0.29205	-2.03548	-0.55593	-0.22388	-0.5306	-0.65781	-0.09517	-0.64033	-0.56858	-0.92604	-1.15825	-0.27184	-0.99475	-1.06292
ENSRNOG00000055803	2.05035	1.90116	1.81806	1.98173	1.46869	2.07601	1.78799	2.04117	1.23956	2.15202	2.04624	1.6895	1.64379	1.97159	1.93962	1.87323	1.81815	2.10134	1.69939	1.64508	1.76495	2.12958	1.86523	1.71168	1.91917
ENSRNOG00000055804	0.38507	0.42589	0.40088	-0.45706	0.05183	0.06221	0.21759	-0.13317	-0.52457	-0.76283	-0.47978	-0.12262	0.15274	-0.25033	0.35833	0.23383	0.30435	-0.40394	0.36082	-0.0347	0.42971	0.43774	0.1596	-0.25013	-0.11394
ENSRNOG00000055805	2.62383	2.36806	2.23342	2.3582	2.48176	2.21913	2.22857	2.33752	2.41856	2.5492	2.2008	2.36715	2.53544	2.28833	2.4086	2.15644	2.29753	2.55541	2.54935	2.16557	2.42199	2.34866	2.3671	2.40854	1.87606
ENSRNOG00000055810	-0.17672	-1.55465	-0.96711	-0.39005	0.30787	-0.51754	0.26066	-0.41502	-1.38545	-0.85655	-0.80245	-0.41718	-1.5226	-1.13435	-0.28014	0.19081	-0.83983	-0.21087	-0.64033	-0.65168	-0.32219	-0.48918	-0.54814	-1.28852	-1.06292
ENSRNOG00000055814	0.98376	1.10694	0.90524	1.21736	0.88486	1.13064	1.03991	1.00876	0.97851	1.02636	0.98391	1.07235	1.32797	1.23791	1.11049	0.85511	1.22767	1.11715	0.76073	1.15735	1.16827	1.28461	1.04543	0.98628	1.24157
ENSRNOG00000055822	1.73453	1.82467	1.80294	1.8071	1.31376	1.35146	1.81713	1.94744	1.39996	1.43416	1.64353	1.32942	1.90675	1.84841	1.8109	1.87323	1.67274	1.68206	1.54909	1.76207	1.11612	1.87118	1.83636	1.93739	1.72226
ENSRNOG00000055826	4.00938	4.12348	3.98899	4.12007	4.02632	3.83147	4.04368	4.04818	3.97178	4.09778	4.08072	4.11873	4.00333	4.17606	4.08186	3.92628	3.99299	4.08041	4.10784	3.97583	4.01882	4.07376	4.04678	3.90852	3.97578
ENSRNOG00000055830	-0.22325	-1.25993	-0.77336	-0.32601	-0.40589	-0.97113	-0.65699	-0.47866	-0.45428	-0.30089	-0.71477	-1.1728	-0.7587	-0.30649	-1.01141	-1.39092	-1.04817	-0.4745	-0.16575	-1.28605	-1.20053	-1.28529	-0.99007	-1.18381	-0.85492
ENSRNOG00000055838	1.64825	1.87318	1.4679	1.77007	1.40914	1.60443	1.84273	1.81557	1.41488	1.38464	1.65394	1.48177	1.986	1.54197	1.62092	1.70562	1.61092	1.4265	1.52263	1.64455	1.15622	1.66172	1.43135	1.93786	1.6341
ENSRNOG00000055843	1.72831	0.79938	0.43069	1.37035	1.64618	2.22883	0.42341	1.3727	1.6091	0.02079	-0.28406	1.85437	1.92731	0.40394	2.14583	1.42589	1.54578	1.22684	1.80633	0.42111	0.49977	2.39083	1.55735	1.31482	1.23704
ENSRNOG00000055849	7.19597	7.22787	7.13598	7.26836	7.1739	7.1789	7.11913	7.29908	7.18253	7.20993	7.11152	7.18665	7.19488	7.21979	7.14662	7.12781	7.10032	7.12447	7.17003	7.03679	7.05449	7.1578	7.17566	7.18914	7.05553
ENSRNOG00000055850	-1.22107	-0.41634	-0.16544	0.37193	-0.40204	-0.21022	0.17274	-0.40757	0.85908	0.16371	0.74287	-0.54631	0.14189	0.10736	0.26706	-0.18521	-0.30131	0.55482	0.42476	-0.42203	-0.08954	0.29493	0.04012	0.32699	-1.08434
ENSRNOG00000055852	-0.22325	-0.71206	-0.31181	-0.7614	-0.48497	-0.27894	-1.12656	-0.54523	-0.38725	-0.1748	-0.27776	-1.1728	-0.59848	-0.14418	0.02855	-0.26801	-1.16483	-0.2724	-0.16575	-0.56858	-1.36022	-1.0415	0.1596	-0.14808	-1.06292
ENSRNOG00000055853	6.35229	6.40198	6.44361	6.46901	6.49	6.57606	6.54501	6.50424	6.57121	6.45476	6.64211	6.49191	6.60462	6.49654	6.63951	6.59768	6.48768	6.53523	6.57592	6.65758	6.62264	6.53076	6.66881	6.50381	6.61643
ENSRNOG00000055854	0.28887	0.72422	0.31821	0.67299	0.4843	-0.02731	0.03116	0.83644	0.61185	0.19581	0.65935	0.33087	0.70693	0.59907	0.74406	0.43157	0.01361	0.66494	-0.0546	0.43688	-0.32219	0.47742	0.76079	0.8936	0.45361
ENSRNOG00000055856	-0.08793	-1.13245	-0.24743	-0.04257	-0.19174	-0.33499	-0.18299	-0.18531	-0.20304	-0.0042	0.0572	-0.48406	-0.59848	-0.30649	-0.28014	-1.15066	-1.16483	-0.2724	-2.00651	-0.41548	-1.36022	-0.48918	-1.09738	-0.47885	-0.51177
ENSRNOG00000055860	6.88789	6.72741	6.80563	6.72351	6.70292	6.73408	6.81943	6.67858	6.66525	6.58056	6.8178	6.59125	6.88749	6.75033	6.89164	6.81989	6.78311	6.82502	6.79473	6.83695	6.80088	6.68421	6.70606	6.96264	6.87889
ENSRNOG00000055868	-0.3726	-0.46161	-0.12671	-0.26469	-0.56863	-0.07425	-0.50496	-0.03423	-0.38725	-0.0042	0.0572	-0.41718	-0.14653	0.09137	0.20284	-0.15271	-0.3509	-0.09517	-0.41761	-0.21256	-0.40686	-0.56776	-0.99007	-0.67785	-0.23476
ENSRNOG00000055870	0.47525	0.82191	-0.06993	0.19422	0.67825	0.18687	0.49514	0.48262	0.5787	0.49042	0.15354	0.33087	0.64424	0.53659	0.43021	0.39413	0.2138	0.7602	0.40038	0.07275	0.16221	0.22113	0.33496	0.07935	0.37321
ENSRNOG00000055878	-0.66203	-1.25993	-0.06993	-1.04093	-0.65745	0.06221	-0.92007	0.01281	-0.14652	-0.51345	-0.89581	-0.35326	-0.45429	-0.48941	-0.53005	0.10072	0.06632	-0.15186	-0.1091	-0.49	-0.59275	-0.65087	-0.04005	-0.47885	-0.23476
ENSRNOG00000055879	-1.29568	-1.01532	-1.31746	-1.52505	-0.56863	-1.06282	-1.01962	-0.54523	-2.03547	-1.77207	-1.80618	-1.06648	-2.03548	-1.23976	-0.53005	-1.39092	-1.95345	-2.4852	-0.5622	-0.93428	-0.92604	-1.15825	-0.47394	-1.28852	-0.85492
ENSRNOG00000055885	-0.66203	-1.01532	-0.5242	-0.52734	-0.48497	-0.97113	-0.73946	-1.02591	-1.14499	-1.30759	-0.89581	-1.54885	-0.32321	-1.13435	-1.32979	-0.04594	-1.43094	-0.79732	-0.72292	-0.15081	-1.36022	-0.27625	-1.47756	-0.60843	-1.06292
ENSRNOG00000055889	4.87294	4.92559	4.9502	4.89164	5.01424	4.99636	5.13042	5.00496	4.99705	5.02261	5.05451	5.04789	4.98917	5.03885	4.9194	4.94576	5.06781	4.98347	5.01218	5.00857	5.03788	4.94725	5.02464	4.87363	4.91691
ENSRNOG00000055899	2.49322	2.8571	2.50037	2.53241	2.87124	2.65293	2.76576	2.93422	3.09419	2.93913	2.76319	2.81252	2.75903	2.97635	2.84976	2.80328	2.67382	2.64134	2.85718	2.79489	2.94191	3.01385	2.60819	2.73668	2.73923
ENSRNOG00000055912	-1.62994	-1.92545	-1.60948	-1.04093	-1.34944	-1.50201	-1.01962	-1.46734	-1.38545	-0.76283	-0.99563	-1.86812	-0.38726	-2.1149	-1.01141	-1.15066	-1.75749	-1.47806	-1.49016	-1.28605	-3.82876	-2.44473	-1.47756	-2.15544	-1.44493
ENSRNOG00000055915	3.79556	3.83456	3.71382	3.65635	3.64504	3.81546	3.88412	3.53905	3.90983	3.68472	3.55864	3.7445	3.89643	3.6939	3.4732	3.72237	3.59585	3.7422	3.54507	3.70646	3.58135	3.59912	3.61266	3.63555	3.6614
ENSRNOG00000055917	7.27368	7.34169	7.25534	7.36731	7.2883	7.26891	7.27234	7.28807	7.25972	7.28077	7.28905	7.29969	7.27272	7.33067	7.26714	7.29773	7.28817	7.25763	7.25644	7.28602	7.24908	7.28448	7.31853	7.27317	7.24182
ENSRNOG00000055922	-0.53921	-0.80624	-0.77336	-1.09328	-0.7521	-1.26577	-0.57897	-0.32454	-0.59847	-0.43906	-1.15964	-0.92037	-0.89174	-0.77614	-0.67336	-1.04404	-0.70121	-1.27549	-0.31794	-0.88316	-1.36022	-0.78527	-0.47394	-0.99475	-0.23476
ENSRNOG00000055925	7.472	7.43502	7.51136	7.45991	7.43715	7.48869	7.48507	7.44421	7.44844	7.47243	7.42284	7.45114	7.50851	7.49138	7.41093	7.46081	7.53283	7.43382	7.43967	7.44977	7.44374	7.45876	7.42295	7.41669	7.4156
ENSRNOG00000055930	-1.10935	-1.72817	-1.45609	-0.52734	-2.11147	-0.72658	-0.65699	-1.6026	-2.25692	-1.18094	-1.34471	-0.78772	-1.14501	-1.03612	-0.11756	-1.2658	-1.75749	-1.47806	-1.00355	-1.15902	-1.05677	-0.93349	-2.21937	-0.47885	-0.95518
ENSRNOG00000055933	0.84518	0.86532	0.56079	1.00422	0.76932	0.9983	1.00917	0.9823	0.88073	0.7755	1.26259	1.28452	0.94012	1.18125	0.79287	0.3471	0.67772	0.92523	1.15648	0.9749	-0.74207	1.21613	0.99721	0.98471	0.98146
ENSRNOG00000055937	1.77404	1.79145	2.01541	1.94313	2.09985	1.96258	2.01475	1.6914	2.18656	1.71735	1.91632	1.58081	2.12955	2.06386	2.01414	1.63179	2.19225	1.9178	1.88304	1.7943	1.81479	1.83575	1.92884	2.07829	2.11322
ENSRNOG00000055939	2.10787	1.80887	2.01462	1.90375	2.22028	2.0434	1.99346	1.88561	1.89335	1.91734	2.17808	2.24857	2.07069	2.31649	2.11345	2.09407	2.07122	2.02667	1.79153	1.84019	2.33341	2.15428	2.126	2.21145	1.97472
ENSRNOG00000055942	-3.82876	-1.28955	0.03939	-0.24088	0.14302	0.04782	-0.93166	-1.14167	-0.44607	-0.51727	-1.12418	-1.86812	-0.31758	-0.33075	-0.89175	-1.16512	-1.50745	-0.3029	-0.55916	-1.08207	-0.44844	-0.833	-0.17932	-0.30017	-0.3413
ENSRNOG00000055943	1.36151	0.88354	0.98699	0.93063	1.14018	1.16196	1.45867	1.00876	0.9336	1.17468	1.22272	1.07445	1.15212	0.68798	1.47934	1.12293	0.96243	0.87815	0.40038	0.7599	1.41638	1.48009	1.47359	0.96366	0.76851
ENSRNOG00000055958	3.66112	3.49282	3.40889	3.60389	3.61217	3.46365	3.49974	3.55899	3.50478	3.58128	3.77097	3.54928	3.67124	3.66499	3.63023	3.51565	3.49371	3.40655	3.46804	3.43662	3.5196	3.53476	3.49752	3.53174	3.50982
ENSRNOG00000055962	5.84818	6.05777	5.76763	5.72589	5.80916	6.51822	5.80631	5.88433	5.87434	5.67355	5.69208	5.97578	5.96209	5.91371	5.69052	5.82136	5.99501	6.06739	5.78821	6.09087	5.81587	6.00196	5.8076	6.24919	6.07547
ENSRNOG00000055963	-0.22325	-0.71206	-0.24743	-0.7614	-0.33092	-0.22498	-0.43456	-0.2394	-0.20304	-1.30759	0.15354	-0.62791	-0.45429	-0.69894	-0.59993	0.05347	-0.0411	-0.33667	-0.16575	-0.21256	-0.24221	-0.34379	-0.89019	-0.67785	-0.36663
ENSRNOG00000055964	4.5155	4.52018	4.50798	4.40117	4.50946	4.34994	4.42834	4.53266	4.51352	4.55673	4.65033	4.7607	4.41601	4.55466	4.41427	4.24293	4.5273	4.33628	4.5385	4.34081	4.33787	4.40481	4.55635	4.23324	4.42786
ENSRNOG00000055971	-1.10935	-0.38694	-1.45609	-0.7614	-0.12689	-1.06282	-0.3033	-1.02591	-0.26187	-1.44644	-0.63211	-0.41718	-0.84602	-0.55593	-0.53005	-0.39334	-1.04817	-1.33991	-1.00355	-0.73987	-0.09445	-0.48918	-0.62635	-0.90876	-1.06292
ENSRNOG00000055975	0.35371	0.38385	-0.01531	-1.04093	0.30787	-0.27894	0.34313	-0.08285	-0.84601	0.14835	-0.04605	-0.96745	0.43792	0.2162	0.35833	0.10072	-0.74595	-0.04062	0.09756	-0.34462	-0.49681	-0.09075	-0.62635	-0.30401	-0.29918
ENSRNOG00000055976	5.69003	5.76209	5.65741	5.68665	5.82666	5.62227	5.59222	5.73014	5.66428	5.68399	5.74039	5.80683	5.6048	5.69517	5.68503	5.60325	5.6523	5.81255	5.75617	5.55995	5.65025	5.61745	5.70592	5.60496	5.67332
ENSRNOG00000055980	3.17442	3.09062	3.42379	3.28815	3.27082	3.19835	3.20121	3.20621	3.11167	3.11608	3.21785	3.01983	3.20693	3.19942	3.13968	3.18392	3.21313	3.14347	3.28465	3.25461	2.89847	3.28377	3.17323	3.25269	3.0549
ENSRNOG00000055984	6.34032	6.36579	6.29435	6.41172	6.35181	6.26191	6.28445	6.36292	6.32708	6.33175	6.26598	6.32375	6.3095	6.36399	6.24119	6.18169	6.3429	6.2972	6.3155	6.30435	6.29107	6.37125	6.43592	6.24802	6.19285
ENSRNOG00000055986	7.11966	7.14497	7.06962	7.17393	7.09708	7.07249	7.12969	7.22674	7.11261	7.06169	7.10589	7.16567	7.1126	7.12212	7.02929	7.03051	7.0627	7.07245	7.06663	7.02973	7.08145	7.10535	7.09456	7.13607	7.00389
ENSRNOG00000055992	-0.15445	-0.26623	-0.55348	-0.04669	-0.19506	-0.51236	-0.73946	-0.66227	-0.56846	-0.94439	-0.47185	-1.42804	-1.01181	0.21421	-0.6696	-0.82601	-0.50541	-0.92095	-0.32825	-0.44557	-0.81426	-0.94079	-0.72187	-0.72484	-0.38959
ENSRNOG00000056009	8.23864	8.24561	8.247	8.29628	8.26739	8.19147	8.27332	8.27529	8.35242	8.33495	8.3202	8.2933	8.30379	8.30305	8.24782	8.24875	8.32499	8.28109	8.29991	8.2607	8.33275	8.29461	8.29668	8.26664	8.29481
ENSRNOG00000056011	3.32968	3.52523	3.60235	3.50612	3.50662	3.3894	3.57038	3.43743	3.44626	3.4406	3.54707	3.45941	3.44827	3.54082	3.53974	3.47481	3.5345	3.35961	3.56025	3.52914	3.58508	3.51063	3.56498	3.53941	3.5155
ENSRNOG00000056013	2.5004	2.69467	2.47197	2.33857	2.2932	2.16963	2.21768	2.40078	2.22862	2.35381	2.23424	2.47672	2.46463	2.30717	2.26856	2.40254	2.43416	2.40631	2.50467	2.23661	2.51698	2.3271	2.3365	2.19212	2.31318
ENSRNOG00000056017	-0.42603	-0.907	-0.24743	-0.8487	-0.48497	-0.45409	0.03116	-0.84729	0.15275	-0.95679	-1.10287	-0.78772	-0.52459	-0.0453	-0.91919	-2.04024	-0.3509	-1.47806	-1.22644	-0.73987	-0.92604	-0.27625	-0.04005	-0.1982	-0.59021
ENSRNOG00000056021	3.7809	3.39569	3.6047	3.65239	3.6589	3.54743	3.66916	3.72001	3.73282	3.61659	3.67683	3.75178	3.33651	3.66864	3.50267	3.65274	3.63999	3.71868	3.53621	3.93725	3.5592	3.77659	3.55181	3.61393	3.48612
ENSRNOG00000056023	4.18923	4.07768	4.23896	4.33297	4.34137	4.19681	4.29914	4.162	4.06257	4.23707	4.28907	4.22517	4.26119	4.27792	4.32737	4.2512	4.30706	4.21331	4.22277	4.34692	4.3976	4.26668	4.22058	4.21111	4.36187
ENSRNOG00000056024	4.10634	3.94441	4.03501	4.08884	4.05487	4.1041	4.10615	4.25203	4.11449	4.09865	3.87584	4.03552	4.05546	4.06928	3.98282	4.09532	3.99805	4.01808	4.12624	4.12868	3.94057	4.18632	3.97582	4.17777	4.03597
ENSRNOG00000056027	1.93854	2.06972	1.9747	1.74882	1.85325	1.71111	2.30257	2.06369	1.87981	2.11546	2.23424	2.00207	2.0222	2.05196	1.93962	2.0279	1.95023	1.93437	2.02457	1.98478	1.68538	2.27176	2.02728	2.15267	1.51305
ENSRNOG00000056028	1.98942	-0.69665	-3.82876	-0.15714	-1.89728	-3.82876	-3.82876	3.40443	-3.82876	3.10077	1.41867	-3.68334	2.12875	2.86457	-3.82876	1.90258	-3.82876	-1.53574	0.35882	3.45163	-3.82876	3.31147	3.01109	2.07492	0.34566
ENSRNOG00000056032	4.58128	4.5386	4.463	4.6303	4.61039	4.33879	4.34324	4.44105	4.3659	4.35722	4.52085	4.50885	4.5135	4.56056	4.53737	4.63272	4.63297	4.49241	4.5229	4.40904	4.35082	4.28415	4.41463	4.4255	4.42786
ENSRNOG00000056033	-0.32108	-0.82682	-1.34819	-0.67909	-0.90576	-0.80358	-0.82694	-1.17818	-1.0383	-0.76283	0.0065	-0.87479	-0.84602	-1.23976	-1.10993	-1.04404	-1.04817	-1.21384	-1.00355	-0.79172	-0.80618	-1.15825	-0.62635	-1.08618	-1.59862
ENSRNOG00000056034	-0.86842	-1.25993	-1.07471	-0.7614	-1.0802	-0.88493	-2.01992	-1.02591	-0.84601	-0.95679	-1.48276	-0.7056	-0.52459	-0.42583	-1.45371	-0.60447	-0.49621	-1.33991	-0.41761	-0.93428	-0.92604	-0.56776	-0.33611	-1.52394	-1.17937
ENSRNOG00000056036	4.05396	3.51733	3.94449	3.71841	3.70417	3.6266	3.84198	3.58996	3.53943	3.10276	3.93821	3.42223	3.8759	3.64946	3.84599	3.93586	3.77279	3.76125	3.7613	3.89761	3.71122	3.80754	3.67106	3.82314	3.95155
ENSRNOG00000056038	8.13177	8.13573	8.14201	8.03223	8.1234	8.09417	8.0892	8.16558	8.17631	8.16183	8.1656	8.11906	8.06233	8.11659	8.13202	8.00084	8.09242	8.19349	8.17272	8.08935	8.1577	8.1219	8.12547	8.09499	8.12759
ENSRNOG00000056040	1.52528	1.5293	1.11494	1.319	1.40432	1.18207	1.42119	1.03178	1.75184	1.39403	1.75522	1.4053	1.8101	1.32754	1.74196	1.43089	1.70634	1.52816	1.82099	1.35698	1.64389	1.12788	1.5467	1.37708	1.78576
ENSRNOG00000056041	1.59399	1.85575	1.8625	1.8071	1.78747	1.99875	1.74313	1.62301	1.8384	1.81466	1.81537	1.7046	1.82431	1.65612	1.71343	1.92665	1.9917	1.71414	1.77658	1.7296	2.06132	1.55618	1.76156	1.86601	1.7384
ENSRNOG00000056047	-1.19951	-0.62366	-2.20139	-1.52505	-1.0802	-1.50201	-2.01992	-2.1066	-1.52259	-1.60009	-1.80618	-1.1728	-1.5226	-1.03612	-2.31217	-0.94475	-1.29176	-1.33991	-0.81054	-0.8338	-1.36022	-1.42461	-1.99524	-0.60843	-1.30605
ENSRNOG00000056061	0.07477	-0.31594	0.27503	-0.14936	-0.06482	-0.39331	0.12738	0.30505	-0.3232	-0.1748	0.10617	0.07617	-0.09214	-0.09389	0.65686	0.14647	0.01361	-0.09517	-0.22471	0.12362	0.1022	-0.93349	-0.04005	-0.14808	-0.51177
ENSRNOG00000056062	5.64166	5.79911	5.79392	5.69331	5.77694	5.77257	5.80756	5.74602	5.8168	5.85672	5.86626	5.77249	5.71845	5.82097	5.79849	5.77998	5.8649	5.84747	5.85444	5.9705	5.87588	5.84202	5.76889	5.82463	5.87705
ENSRNOG00000056063	-1.90541	-0.46161	-0.06993	-1.04093	-1.34944	-1.06282	-1.50517	-3.28293	-1.26022	-1.30759	-1.21873	-1.41232	-0.93896	-1.13435	-1.32979	-1.04404	-2.18028	-0.9906	-1.49016	-2.17558	-1.05677	-1.57884	-0.70905	-1.08618	-1.96601
ENSRNOG00000056064	0.07477	0.65522	0.36014	-0.20587	0.39878	0.10497	0.34313	0.30505	-0.03971	-0.05886	-0.21625	0.44313	0.24013	0.68798	0.43021	0.31621	-0.09796	0.45318	0.58338	0.58943	0.16221	0.79257	0.29308	0.3474	0.1501
ENSRNOG00000056069	4.38197	4.46077	4.56735	4.47718	4.52468	4.48356	4.40453	4.38182	4.38998	4.49403	4.32269	4.38548	4.38519	4.38108	4.39419	4.34211	4.36846	4.51079	4.34426	4.61861	4.54928	4.46032	4.43643	4.45215	4.52642
ENSRNOG00000056076	3.7006	3.73984	3.56268	3.5622	3.56142	3.58756	3.37788	3.58062	3.50036	3.58797	3.53871	3.66955	3.49592	3.59199	3.58371	3.47812	3.55494	3.63318	3.56043	3.59821	3.51673	3.63025	3.6731	3.45678	3.36141
ENSRNOG00000056079	0.53239	-0.38694	0.13715	0.31963	0.15976	-0.02731	0.26066	0.54795	-0.14652	0.3295	0.19941	0.12187	-0.03973	0.17578	0.1612	0.3557	0.16629	-0.09517	-0.28619	0.12362	0.1022	-0.09075	-0.27184	-0.05276	0.41397
ENSRNOG00000056083	1.87369	2.20864	2.14025	2.06768	2.0343	2.12877	2.26075	2.21214	1.73689	2.09056	2.13152	1.97742	2.09434	2.2204	2.03493	2.17863	2.18285	2.29406	2.20295	2.09084	2.13805	2.24902	1.94853	2.20181	2.01502
ENSRNOG00000056087	7.84492	7.96181	7.8028	7.8299	7.81736	7.83015	7.80745	7.89623	7.87539	7.8157	7.75321	7.87676	7.86875	7.77608	7.78641	7.68033	7.82938	7.83213	7.77888	7.74378	7.89132	7.84479	7.83845	7.78751	7.68906
ENSRNOG00000056098	4.37613	4.50065	4.45093	4.44083	4.38711	4.35438	4.37788	4.40183	4.45307	4.60587	4.61481	4.27858	4.38038	4.46525	4.34854	4.48251	4.42	4.29445	4.482	4.43444	4.51804	4.47998	4.39991	4.42136	4.43283
ENSRNOG00000056106	5.54312	5.34665	5.44982	5.53541	5.37771	5.52819	5.38885	5.43224	5.42418	5.36645	5.40823	5.42922	5.39708	5.44392	5.46419	5.50019	5.45764	5.40428	5.40025	5.37025	5.28732	5.44306	5.33567	5.54146	5.32756
